cpu usage,memory usage,gpu usage,cpu frequency,gpu frequency,temperature
58.38707004677407,83.36570461231935,8.94284930016096,1125.4836304209666,44.7142465008048,70.46882727568965
22.081702168006878,69.13637450196114,63.39128321239801,798.7353195120619,316.95641606199,80.62471230026983
95.97610047644396,72.85125678322434,5.513523395986153,1463.7849042879957,27.56761697993077,66.14233515569846
23.782207279962176,20.953825478403555,36.722231413147554,814.0398655196595,183.61115706573776,46.9888904743596
32.632176527879174,54.05691006853962,20.42885098432956,893.6895887509125,102.1442549216478,58.13619783368364
23.030578155578006,91.81518980060964,65.51153921273692,807.275203400202,327.5576960636846,68.63755670893221
45.15012798896543,13.946178017248979,33.53130590133634,1006.3511519006888,167.6565295066817,62.42311167226031
83.96785139732165,79.7705119733153,84.66271638985187,1355.7106625758947,423.31358194925934,70.32238885922028
8.96587451902182,7.685595930540434,97.31083669326452,680.6928706711964,486.55418346632257,65.80797251454167
88.11992109017243,16.231383925525698,38.0870295709123,1393.079289811552,190.4351478545615,68.97000067879026
27.66853657881283,47.671384894586524,9.051695579980091,849.0168292093155,45.258477899900456,59.32338516777778
70.3985334965629,20.96580837958313,90.40284361680285,1233.5868014690661,452.01421808401426,74.32788936465067
77.75908128654316,33.915594032884385,7.027115925599647,1299.8317315788886,35.13557962799823,76.42270916201255
29.42541721448546,67.92420242408012,54.08251313076916,864.8287549303691,270.4125656538458,78.62441354556948
24.30209576477096,89.60520157533325,37.28159664263355,818.7188618829387,186.40798321316777,72.87833653153214
77.77828259000373,3.959045972694275,77.82041684175081,1300.0045433100336,389.10208420875404,78.19358108036735
30.93927727008977,77.22548817300125,13.224382216076059,878.453495430808,66.1219110803803,76.1410093418322
10.674852701393133,90.11670283796731,98.93328406936777,696.0736743125382,494.6664203468389,73.15371676989848
87.87813221237326,25.65310679796,42.096891075520304,1390.9031899113593,210.48445537760153,71.31771824582556
95.25733451225513,36.15631638153204,45.260024951893705,1457.3160106102962,226.30012475946853,67.41510634560717
78.03214254836575,54.48599664917444,17.33960489992654,1302.2892829352918,86.69802449963271,83.82264539466628
89.85357836097295,12.487279037027966,50.63080083942215,1408.6822052487564,253.15400419711074,66.08913355535582
74.85464976443387,90.84899502710974,93.3084453097038,1273.6918478799048,466.542226548519,73.20079277967045
28.94708478698821,69.00944685600984,57.880809137059494,860.5237630828939,289.4040456852975,80.68399142244535
80.57708788056458,15.96713050988493,3.2914774680332215,1325.1937909250812,16.457387340166107,71.44458159377871
0.2847034930001491,31.175046363945967,3.9615222396589544,602.5623314370014,19.807611198294772,51.78790352708873
85.97510548004783,28.636978834084005,86.62939669726337,1373.7759493204305,433.14698348631686,74.20906623306665
89.90577357086403,32.18207103828755,35.030041992633,1409.1519621377763,175.15020996316503,71.32661213072734
55.745350749505874,50.36112243342637,97.88047075719005,1101.708156745553,489.40235378595025,73.92477215772054
39.006432956023694,34.39183791651921,99.43322852740751,951.0578966042133,497.1661426370375,67.5498037992786
26.88556344795795,75.58345386298816,72.56470209446792,841.9700710316215,362.8235104723396,82.79048719842737
87.86719737504188,17.27053600482742,15.721302778499535,1390.804776375377,78.60651389249767,71.4691339452525
24.667621841517185,58.167980677447126,0.33795153389046817,822.0085965736547,1.6897576694523408,59.38342022250942
56.28497737237208,66.28302467324959,11.792697711823175,1106.5647963513488,58.96348855911587,77.06911887030975
13.893048609605142,11.958390167092281,74.98150629597431,725.0374374864463,374.9075314798716,78.82028614886217
13.256791890525799,16.688810858364654,28.28565966223432,719.3111270147322,141.4282983111716,48.51665492427686
71.41470822839523,3.1614539744982184,65.42098770853012,1242.732374055557,327.1049385426506,76.33695690766396
16.70146791892305,28.332760076928153,37.05139439955938,750.3132112703074,185.25697199779688,46.4917891153922
96.76553320565552,6.290146532551699,5.015922430222131,1470.8897988508998,25.079612151110652,67.90328711383826
25.937650777404,20.32436671841349,40.8942789026585,833.438856996636,204.4713945132925,61.48362250895372
48.96688612505101,94.67022526951227,33.730514208523246,1040.701975125459,168.65257104261622,65.49418683265941
6.589405132963511,54.08227965846959,68.28860304789983,659.3046461966716,341.4430152394991,80.27991992012818
28.60180486443523,46.87837991611142,23.862384169307692,857.4162437799171,119.31192084653846,61.84400085893873
91.51343360005853,69.93417236178516,3.197110520285573,1423.6209024005268,15.985552601427866,74.35230294458269
80.28114990836598,96.13524826468274,5.434656672504334,1322.5303491752938,27.173283362521673,69.2546401968783
55.213707185514636,35.87776913944209,98.22412278395609,1096.9233646696316,491.12061391978045,73.93646427618668
29.20413528958832,32.86733563974615,3.8964969371345415,862.8372176062949,19.48248468567271,51.904728189744155
79.08182997478127,42.77617815057974,98.17161176274784,1311.7364697730313,490.8580588137392,68.56037550286126
2.229364888294205,30.895791187423082,70.24678946972851,620.0642839946479,351.2339473486426,81.21064178122603
60.72579589147703,67.49003816901767,35.38480981100387,1146.5321630232934,176.92404905501934,83.73711508238964
49.729457158421276,16.61499032847953,5.212401188431226,1047.5651144257915,26.06200594215613,59.88181950479817
84.4734395372736,26.894705109586447,91.14045400884267,1360.2609558354625,455.7022700442133,65.60155176706517
4.6005419249040225,26.28427155327756,25.604834211373596,641.4048773241362,128.02417105686797,51.585882625264986
84.52761918607648,39.20360476922158,1.1006997240713745,1360.7485726746881,5.503498620356872,74.6081542073013
55.252028911275715,83.96972383267001,7.4746282793558105,1097.2682602014816,37.373141396779054,66.1058874411096
16.910479904122067,35.75762560594201,92.99873869761747,752.1943191370985,464.99369348808733,66.35655092771616
55.063866380237044,16.25441923499502,71.31597276222757,1095.5747974221335,356.5798638111379,84.85355067761697
60.762802114709835,11.922999578738736,18.22646241939575,1146.8652190323885,91.13231209697875,76.47767598278531
80.47514243820791,22.150420940274362,11.197987307616675,1324.2762819438713,55.98993653808337,74.78069516225592
52.36552111523807,37.063511084580014,15.017581846531758,1071.2896900371425,75.08790923265879,56.150475489608525
98.73093032948411,27.184033583611644,75.10543956378508,1488.578372965357,375.5271978189254,73.02944891407812
50.04467161292217,85.85801129352339,33.677739190502464,1050.4020445162996,168.3886959525123,67.70480639520929
49.88719993706632,3.423479677370289,52.303334587828424,1048.984799433597,261.5166729391421,55.62872311102604
83.06657355871536,96.10985199629548,33.301852430140066,1347.5991620284383,166.50926215070032,74.57351446582247
45.85399195779938,7.076136192393967,90.86475438611606,1012.6859276201944,454.3237719305803,71.77446932082889
39.42754288232815,65.38231038588185,7.903984888641224,954.8478859409533,39.51992444320612,78.25401819564568
40.863531592291594,48.07848506703747,63.218778403379346,967.7717843306243,316.09389201689675,80.13623366053841
34.736502905968756,63.09250017226135,70.94144742947174,912.6285261537188,354.7072371473587,76.78990071329827
16.543318598229597,47.27435982095086,54.61486784430257,748.8898673840664,273.07433922151284,62.14861445234151
33.07445251228237,38.52139606102476,10.285464934210731,897.6700726105414,51.427324671053654,49.30003609018441
12.67197786393166,85.52244107380852,0.9105124180351809,714.047800775385,4.552562090175904,68.38378764172408
88.27631314128165,31.81356093263914,28.044401094478822,1394.486818271535,140.2220054723941,69.26374024320873
64.60697589308008,9.600834851825791,48.295322434152446,1181.4627830377208,241.47661217076222,81.44089201473274
46.18992729553991,80.15079578677047,47.386005432474455,1015.7093456598592,236.93002716237228,73.85601107882513
99.86788287485626,80.81154313275492,4.008606751861343,1498.8109458737063,20.043033759306716,65.52052210072584
58.04666977443193,17.755148309435597,40.813103868279654,1122.4200279698875,204.06551934139827,56.45838283069087
10.144715770193413,2.529657617532066,89.04168319586189,691.3024419317408,445.20841597930945,72.82583868277419
26.48736013188514,97.29860403171467,55.131800408568374,838.3862411869662,275.65900204284185,71.3543607495071
48.40481973943385,56.624407410347644,70.71566975876623,1035.6433776549047,353.57834879383114,76.1917611095058
1.531715368470954,3.4207561314298474,68.00247166546981,613.7854383162386,340.01235832734903,84.86654492910333
81.82521640396088,45.71659628014195,74.8452300578951,1336.426947635648,374.22615028947547,70.25962181400136
28.806298712034927,70.82952843573239,48.73526298318256,859.2566884083144,243.6763149159128,79.98233972485471
73.77057159429235,58.44421775911639,11.402284786038797,1263.9351443486312,57.011423930193985,83.4566363770143
53.77841170148145,99.58736937419405,11.025645187426058,1084.005705313333,55.12822593713029,73.69465248886105
55.18681000730028,14.008510346762382,20.708210818295882,1096.6812900657026,103.54105409147941,61.67991431288884
82.15887494591514,62.00384918999963,9.288773275924767,1339.4298745132364,46.443866379623834,67.83956078050738
25.439466151440293,4.431175193752413,16.05188529516012,828.9551953629626,80.2594264758006,53.84471937555671
22.50953599697877,61.53965232504923,12.151759547519436,802.585823972809,60.75879773759718,83.66097186153988
14.653095753391554,58.51059618954919,32.325519909946124,731.877861780524,161.62759954973063,62.46992911484478
41.3223339758052,57.53529479486329,8.366214116797854,971.9010057822468,41.83107058398927,64.93334153168007
81.49190965713007,17.83174030522915,74.56387672274009,1333.4271869141705,372.81938361370044,68.50700560193913
58.24054058329588,27.753545615443354,3.9270638070825536,1124.1648652496629,19.635319035412767,63.43400576366216
96.91528042405268,71.76087528395398,50.71863139925617,1472.237523816474,253.59315699628084,72.65364416839118
40.179752888227426,51.322205377187124,63.92399169966342,961.6177759940468,319.6199584983171,81.6172181974343
41.59009301216729,8.434121454076948,46.685880846691234,974.3108371095057,233.42940423345618,57.46424745074757
70.34654919998925,62.69553217074165,65.71839944798813,1233.1189427999034,328.59199723994067,75.54756772153365
88.07285455350194,36.47303015001568,46.425755090347565,1392.6556909815174,232.12877545173782,69.70450691721979
25.090184842231967,26.677638778589607,43.09059570840462,825.8116635800877,215.45297854202312,62.6077396448169
93.53483814824119,71.96396074601907,8.761318452526401,1441.8135433341708,43.80659226263201,72.64398634887347
54.25444542271389,75.60871662441863,34.44947525605723,1088.290008804425,172.24737628028612,76.57442488288414
32.175211258784195,33.110029857410595,62.76910692271041,889.5769013290578,313.84553461355205,82.52123523381822
98.15825655611512,25.983945623372897,50.1225917420299,1483.424309005036,250.61295871014948,72.36096166346209
24.927837657476758,17.067350351488308,81.88492125479821,824.3505389172908,409.42460627399106,70.08982156184837
21.947305292604526,16.21745067089805,90.6346212814144,797.5257476334407,453.173106407072,70.9105718892887
67.14526291663022,58.983928348837075,15.707835462025798,1204.307366249672,78.53917731012899,75.7195970515339
73.51231855139334,8.028292679899597,76.1819660570635,1261.61086696254,380.9098302853175,81.35805948613051
31.697212925660768,0.3002839371767707,90.74591461127375,885.2749163309469,453.72957305636874,68.06878550552614
25.760413460293417,93.24229523340996,75.3122352304694,831.8437211426408,376.561176152347,74.73940739949055
53.93978613716624,26.18103062339081,0.7668191045509531,1085.4580752344962,3.8340955227547657,58.34049791455337
24.450346109852205,61.10223550647243,25.774785110727816,820.0531149886699,128.87392555363908,80.4135563542361
68.84810279074044,54.65128950032992,27.779042371258654,1219.632925116664,138.89521185629326,79.21475343183272
70.18881717494997,0.8931043601980604,27.90426403972235,1231.6993545745497,139.52132019861176,83.70448549688864
19.002906397663043,23.830729738039803,19.795077545731655,771.0261575789674,98.97538772865828,51.099690419929004
95.06557407911795,16.765083025528405,46.21651687999785,1455.5901667120615,231.08258439998923,66.93065724830326
97.79908328382835,51.2641691282024,47.15188703280081,1480.1917495544553,235.75943516400403,71.42217171890232
25.401365930851515,22.86702377255566,28.369523691454678,828.6122933776636,141.8476184572734,51.93938306831831
7.9154607518399756,83.96430377369946,3.2713183372085064,671.2391467665598,16.35659168604253,65.75124193714326
93.5659089743882,7.25354009373752,45.132680624656274,1442.0931807694938,225.66340312328137,74.39348259786489
72.54788693831694,27.823026993091705,26.508702526082185,1252.9309824448524,132.54351263041093,80.66210503959061
17.80041929274767,64.98170951290344,81.52240544038108,760.203773634729,407.6120272019054,69.04327016854546
69.37735622412107,32.6860274005042,17.568944382912743,1224.3962060170898,87.84472191456372,83.80365323349706
78.86606573530635,19.32445040688885,34.17451151330575,1309.7945916177573,170.87255756652877,77.3552432944044
54.427659070931554,60.668399665578434,5.921087684033011,1089.8489316383839,29.605438420165054,77.90987469503094
38.04403493649894,19.87828361038907,3.73525864316675,942.3963144284904,18.676293215833752,47.48670633128027
71.22445526360225,99.91535169327793,97.42944220171185,1241.0200973724204,487.1472110085592,72.846077126114
36.21052228249497,74.5991390920102,36.48343475875675,925.8947005424548,182.41717379378375,75.5178670909839
82.76438584254124,97.60365067106952,53.26627968036573,1344.8794725828711,266.33139840182866,65.9005309854887
69.82112496137451,57.87049169606967,38.137332680055295,1228.3901246523706,190.68666340027647,84.89196842175159
86.57524780712157,71.4957138113325,64.21685963721295,1379.177230264094,321.08429818606476,67.77848918207327
96.7769213253597,53.93335432928763,69.3571069885199,1470.9922919282371,346.7855349425995,73.23499113915986
55.09430634140696,40.71226513263604,69.33774571611212,1095.8487570726627,346.6887285805606,84.59048905884372
17.269078678890438,37.58454027868291,63.982327458375885,755.4217081100139,319.9116372918794,75.18731828882309
38.13669510619289,48.479623959006844,58.79903767765538,943.230255955736,293.9951883882769,60.51183317766118
98.05275469719953,65.81686218754457,75.37030342793292,1482.4747922747958,376.8515171396646,73.11101895252018
56.80384431641925,96.48774628827219,28.221148375715277,1111.2345988477732,141.1057418785764,68.49509860553648
15.48081789373288,63.921341412154305,70.43071750705536,739.3273610435959,352.1535875352768,84.08154710156394
90.57954383372707,99.74608812118254,84.87360676599519,1415.2158945035435,424.36803382997596,70.93872802533737
24.67696324952785,49.995352462857,17.050437469404244,822.0926692457507,85.25218734702122,56.637332456484515
38.32800970923955,47.99053187237449,9.414284769965208,944.9520873831559,47.07142384982604,61.46747156705844
95.17319508548924,28.569669300525835,10.767520581563906,1456.5587557694032,53.83760290781953,65.64496151616177
14.073157222998622,62.70936964546402,95.26575122902555,726.6584150069876,476.3287561451278,68.24459606763403
53.32434770211542,26.886846407803578,53.7151525316853,1079.9191293190388,268.57576265842647,64.76867093073125
29.293338855172557,93.07802154804916,11.9804759355565,863.640049696553,59.9023796777825,70.7177431101805
1.371488829387324,51.60136010903973,47.771358445620784,612.343399464486,238.85679222810393,55.061467920764194
77.10457329942462,22.844325051691992,47.75482749553544,1293.9411596948216,238.7741374776772,83.45519102625494
48.434392508081714,72.66763794010863,97.72027000280212,1035.9095325727353,488.6013500140106,67.04333726104878
7.623162975864261,8.859012887093332,53.375273189066895,668.6084667827784,266.8763659453345,55.44974479436963
54.72872920854588,7.151928920474992,9.677166881852584,1092.558562876913,48.38583440926292,63.43295617041737
83.30739684256613,86.20395665141764,78.66957457671364,1349.7665715830954,393.34787288356824,69.64685790876406
3.3969732125630037,32.73907360346403,2.518764800627238,630.572758913067,12.59382400313619,51.33676224536204
68.68490273884039,7.680424624173121,79.63727098490546,1218.1641246495635,398.1863549245273,80.18896065685936
0.039229181919675504,86.38768351648736,33.74773556774128,600.353062637277,168.7386778387064,72.73380436627019
36.1738766755755,93.75950068115316,32.71694013294749,925.5648900801796,163.58470066473745,69.96843795138848
10.777354855373733,15.072708380335786,12.574435522049388,696.9961936983636,62.872177610246936,44.3146829822889
54.69858275304885,49.60426594516113,9.392483203614754,1092.2872447774398,46.96241601807377,57.6131373845768
82.74005182773048,12.336443005105412,71.07062231500349,1344.6604664495744,355.35311157501746,66.96086620463977
40.4842150203067,71.95987144012012,5.234974480773847,964.3579351827602,26.174872403869234,81.29100338507398
6.325757726919845,62.611057663791684,6.752448758192053,656.9318195422786,33.76224379096027,81.73635324623781
33.91144159164823,24.47392649839646,3.302581671885718,905.202974324834,16.51290835942859,47.9904233188984
68.66479298909327,36.94791281110732,92.54027897757237,1217.9831369018393,462.70139488786185,72.9904125125621
54.80249000436178,98.51128088385846,40.05773803536757,1093.222410039256,200.28869017683786,67.08601724911053
40.95514407576027,12.315225015898479,88.48541183482914,968.5962966818424,442.4270591741457,71.89376629585517
16.07074637887277,39.21154318854537,0.9656816731110296,744.6367174098549,4.828408365555148,48.82039181165104
69.45754331497042,6.2026892332594175,13.648952283109562,1225.117889834734,68.24476141554781,84.22485810583726
19.741623362058437,52.52052992296162,8.302734441087601,777.674610258526,41.513672205438006,58.845683686806126
23.690593844047868,9.200150507492177,85.2189212833341,813.2153445964308,426.0946064166705,66.52973075479007
93.8691904490796,58.52730063391207,64.30388047468195,1444.8227140417164,321.5194023734097,69.45205464361682
66.44190929146015,54.43644721183261,14.259501097841355,1197.9771836231414,71.29750548920677,78.24811877414433
77.11082262213758,65.0889039298315,97.08826780719875,1293.9974035992382,485.44133903599374,70.94684989686382
6.137621590605558,72.2041641737308,97.67888152179947,655.23859431545,488.3944076089973,70.27874913864773
35.3341214509959,76.74925535684221,48.71262243367307,918.0070930589632,243.56311216836534,79.7989708747005
39.53893075219008,51.432601395087076,93.79890615672704,955.8503767697107,468.99453078363524,67.39597658501772
89.83666960897288,49.54257579743513,19.49766405635408,1408.530026480756,97.4883202817704,70.6894236839956
33.94165182183089,8.886468095729471,39.984299833557515,905.474866396478,199.92149916778757,46.48567528336331
46.9299164827891,78.44001292219363,49.48765653659266,1022.3692483451019,247.4382826829633,81.69567478989424
97.81989054733008,99.064546623986,25.496985120453218,1480.3790149259708,127.48492560226609,67.14510063236577
46.92634477874795,87.85508422861827,69.9597096026519,1022.3371030087316,349.7985480132595,70.27014614175488
0.6014643330150116,16.1524166044694,8.475122267007041,605.4131789971351,42.3756113350352,43.7815527375684
78.64758523337247,94.04458418422689,57.690831224624596,1307.8282671003522,288.45415612312297,65.57517727607585
50.70112593584777,70.80064386167493,99.73716057273873,1056.3101334226299,498.68580286369365,71.11781590000612
26.357525479441268,1.2068517189267047,12.616686883436456,837.2177293149714,63.08343441718228,50.195098851607014
79.10825452874055,97.31498673586663,83.53614866478675,1311.974290758665,417.68074332393377,71.52883690820366
79.8308112770701,94.95340165525451,71.9668145485547,1318.4773014936309,359.83407274277346,71.31103693721289
25.266044799847755,19.890490354484346,15.507076131010445,827.3944031986298,77.53538065505222,51.530897624181506
9.556348166784135,56.294083222234406,56.90995592919137,686.0071335010572,284.54977964595685,64.20890289483953
57.290600670219135,13.110638355816207,42.80853476216232,1115.6154060319723,214.04267381081158,61.990751169072745
52.1207412023465,18.881576202435035,79.31053478390668,1069.0866708211186,396.5526739195334,82.95790965675604
64.23431456443342,7.985691120410976,40.13034988736352,1178.1088310799007,200.65174943681762,83.7370081700383
73.31338710417002,95.96848245016587,67.30261908138996,1259.8204839375303,336.5130954069498,74.07506793012077
75.869992292354,42.06797844571661,89.6428937214749,1282.829930631186,448.21446860737456,74.33016668091818
8.897818304909933,91.18818873134445,21.211700828535342,680.0803647441894,106.05850414267671,70.1348658389938
37.923558067291616,71.16119476920909,43.23963059839685,941.3120226056245,216.19815299198424,79.16610904025151
45.81792882918088,66.41615467732255,81.9178700303335,1012.3613594626279,409.58935015166753,70.52466046235868
59.61507045992014,78.58485856675368,9.153040900463715,1136.5356341392812,45.765204502318575,82.268138677386
78.70571491491681,76.41350869751156,58.58517608668221,1308.3514342342514,292.92588043341107,80.8007192159231
64.3327347108669,83.73681276251334,63.18799204458661,1178.994612397802,315.93996022293305,74.90841107996883
70.02505503479415,27.3989924506422,12.147372946419676,1230.2254953131473,60.73686473209838,77.98811867361641
90.71729071675138,20.99351113805772,53.60969483346716,1416.4556164507624,268.0484741673358,70.4365448617187
55.94203368972528,7.591558856909353,85.55466214283032,1103.4783032075275,427.77331071415165,70.57759404339839
37.60487699997112,74.07973563504652,43.16083347288077,938.44389299974,215.80416736440384,77.12575908771521
26.293590825362877,2.276241923383182,96.05092471462726,836.6423174282659,480.2546235731363,71.44689832691712
52.748671359091325,15.713683919918896,15.276846335509664,1074.738042231822,76.38423167754831,55.69457914296011
82.41854313648027,32.02700016917136,5.394015524940254,1341.7668882283224,26.970077624701272,65.49624155447486
25.181133198476026,44.11217947564708,85.99978350238729,826.6301987862843,429.99891751193644,71.24332598999348
28.83490524299741,18.04373058069868,95.8048603249611,859.5141471869767,479.0243016248055,66.99904983579266
69.05321389346508,28.188186998476507,6.524329316990163,1221.478925041186,32.62164658495082,75.51271092498133
59.97654673901723,57.10899423635011,67.9558631044381,1139.788920651155,339.7793155221905,76.64307885144952
68.19402916120279,65.41855277702095,95.0063193863518,1213.7462624508253,475.03159693175905,70.05237735903475
44.71985471826746,59.192690647508414,99.40151607515094,1002.4786924644072,497.0075803757547,74.5041017130104
47.60789356735577,46.14877565718102,61.82996553487242,1028.4710421062018,309.1498276743621,79.23247482900996
17.533262912337133,68.65578744814964,44.49143952717212,757.7993662110342,222.4571976358606,84.94033854211816
41.872298919981965,39.01725251224421,76.10254736049907,976.8506902798376,380.5127368024954,80.31752088348676
69.65481347332312,41.68450340629284,36.69925837659467,1226.8933212599081,183.49629188297337,75.22080223606972
67.2794008684226,84.13470118882388,66.72172428789172,1205.5146078158034,333.6086214394586,66.41967570209412
10.861477444017742,5.517407598794488,36.975904762982125,697.7532969961596,184.8795238149106,52.591107126833165
45.01918028280683,26.492804807442116,63.57167771432607,1005.1726225452614,317.85838857163037,79.11884707828955
32.086432371307374,67.30680939649028,19.965311622398254,888.7778913417663,99.82655811199126,84.01718610095242
29.67072781323603,59.54670409743657,80.16371638043088,867.0365503191242,400.8185819021544,70.9173896498113
27.734146311631203,95.99946466328491,91.213971246519,849.6073168046809,456.069856232595,69.4897756775059
24.868416676712947,35.95914362859445,86.73872179393875,823.8157500904165,433.69360896969374,68.35227589534914
92.62736038356756,69.31008826160667,27.842985736013247,1433.6462434521081,139.21492868006624,70.24230572854964
25.265955156159347,14.359491309624783,31.814907630494847,827.3935964054341,159.07453815247425,52.34663784924844
15.231777380432876,23.730438488949723,33.51139760673843,737.085996423896,167.55698803369214,45.58488694295597
76.48531898587207,96.44378984756682,98.12469581648298,1288.3678708728485,490.6234790824149,74.28263582132811
56.296284783559834,18.692816307013484,58.29119994295403,1106.6665630520386,291.45599971477014,63.689420497206214
26.55565545805696,12.366254563777712,84.81824983045755,839.0008991225127,424.09124915228773,74.09848650916014
48.6678024866237,14.445634064572477,41.83235689478991,1038.0102223796134,209.16178447394955,55.412516322446365
89.9881686415951,81.74619849748464,19.51171525458566,1409.8935177743558,97.55857627292829,74.71942598114434
14.462874966708616,20.934063375095924,14.286478065730424,730.1658747003776,71.43239032865212,51.02411066709529
82.34158449067264,57.5178745119991,59.27016696050802,1341.0742604160537,296.35083480254013,74.76572514307529
62.36933476580641,57.368334323164824,68.74192332470184,1161.3240128922575,343.7096166235092,75.85399511181396
1.9764071766270153,63.305820326389416,17.229976317918194,617.7876645896431,86.14988158959096,80.78887341083893
39.52396300740708,8.783171705795812,38.580528689419936,955.7156670666637,192.90264344709968,47.96539842907749
87.02625322701356,42.00888019015817,48.50379712535749,1383.236279043122,242.51898562678744,73.13750033708013
86.30724642092174,97.746585075653,50.30981992483197,1376.7652177882956,251.54909962415985,66.10187165992161
38.578833258637836,47.70381715942399,33.05314441531721,947.2094993277406,165.26572207658606,58.704663605545576
71.15874147494813,67.74837182828331,85.81771632597544,1240.4286732745331,429.0885816298772,73.06653122149739
5.365100144208457,3.8188037931567886,97.84595526139077,648.2859012978761,489.22977630695385,73.1855260238739
94.90673050200512,33.968037353171134,51.438124916788574,1454.160574518046,257.19062458394285,69.98848135522731
12.605260630645432,13.96704500586312,13.953646515675777,713.447345675809,69.76823257837889,42.57364793502708
0.8583695931080437,70.36558319188441,46.74153472046317,607.7253263379724,233.70767360231585,84.02360550098798
17.056878559093626,42.50180523534557,5.9067016322576045,753.5119070318426,29.533508161288022,59.04030633595458
77.52513777110593,50.18665496330311,46.74583966522475,1297.7262399399533,233.72919832612376,76.14262256437789
63.66523164463476,31.21753337626767,91.39917412657762,1172.9870848017129,456.9958706328881,65.84529270393944
65.33060705035435,95.01780439848807,16.870241732586255,1187.9754634531891,84.35120866293127,67.82166101074863
63.97725756112631,90.379419679793,37.973290049993494,1175.7953180501368,189.86645024996747,67.97897175756975
84.43002704856254,90.30741466082243,24.50854198520691,1359.870243437063,122.54270992603455,72.27788109192657
17.13572654052814,41.441576229505074,79.61135922843455,754.2215388647533,398.05679614217274,76.31585274241755
73.36270539943676,62.81204233384584,89.49471530902221,1260.2643485949309,447.4735765451111,72.88175032728661
5.5837936024016095,49.5049112118753,0.7833898856506094,650.2541424216145,3.916949428253047,59.873798229399185
34.52253022160846,95.05648567537884,8.287670746077524,910.7027719944762,41.43835373038762,70.06222357007272
70.03305394136778,2.2983697231558797,10.744228487884078,1230.2974854723102,53.72114243942039,81.16555061550716
37.68746759090361,12.729972183108906,9.412335859792908,939.1872083181324,47.061679298964535,53.00164771251614
74.8951658577313,49.75967445834277,26.074459504396764,1274.0564927195817,130.37229752198382,77.8808950127943
91.10599481922512,11.019414341535017,85.03044699970647,1419.953953373026,425.1522349985323,69.49928605619832
73.09446702749788,28.287167008117862,99.74490517462924,1257.850203247481,498.7245258731462,72.55933182075674
37.41713464894476,52.8672417768933,49.90201085653152,936.7542118405029,249.5100542826576,55.18938498706717
69.18644578457565,79.67513026259026,97.70946465569311,1222.6780120611809,488.54732327846557,68.28934759597733
88.76100239224421,47.218886690629006,88.89150331287279,1398.849021530198,444.4575165643639,68.28833774594465
65.43784590964897,67.81065989678183,8.754844377200211,1188.940613186841,43.77422188600106,83.6163720411934
20.287217839949356,75.55750104834051,59.149771108853386,782.5849605595442,295.7488555442669,76.86767122022628
18.434335923242173,93.6871863448356,34.015999054429244,765.9090233091796,170.07999527214622,70.97433403626646
68.57097561815183,26.517146405385482,85.81092679974238,1217.1387805633665,429.0546339987119,73.43742093316037
9.252247429401839,19.351666258628775,75.57013996901478,683.2702268646166,377.8506998450739,80.8792897790619
76.89152116006433,19.18261901249264,91.0786482535993,1292.023690440579,455.3932412679965,65.88091507630024
73.62844822685797,92.13353305131055,56.80200910462773,1262.6560340417218,284.0100455231386,71.66479931471895
57.675364880193115,45.204692335794135,2.145120867851158,1119.0782839217381,10.72560433925579,60.24544313325502
30.91684809933113,90.20315143594645,16.645517730196723,878.2516328939802,83.22758865098362,68.33867628977063
88.75861561705636,95.32877388429898,95.490677810615,1398.8275405535073,477.453389053075,70.21510201690167
41.72229535294208,14.351566632580159,13.277335333029583,975.5006581764787,66.38667666514792,55.42654930506021
11.464273541038173,35.76661767344022,83.55234632420198,703.1784618693436,417.76173162100986,71.80722985496303
85.37298422475759,61.092350380294036,50.97724458195001,1368.3568580228184,254.88622290975005,74.45724151304312
55.42946506263026,24.873832011180465,19.360067152136917,1098.8651855636722,96.80033576068459,61.96546378902044
26.106463658547575,73.72907397935813,84.9107133222004,834.9581729269282,424.553566611002,73.53070272733484
13.73736155944224,73.09208387190411,42.06240236201938,723.6362540349802,210.3120118100969,79.64403581829485
78.12880635963492,12.678463820102237,53.952290340233574,1303.1592572367144,269.76145170116786,76.96824424225048
10.416273074665593,3.661031238068957,72.65381132175784,693.7464576719904,363.26905660878924,75.74052729761702
37.32672630498413,95.1197931838904,27.353389612846602,935.9405367448571,136.76694806423302,69.48741431079424
82.57635583958852,57.11266130743371,94.4506219077929,1343.1872025562966,472.25310953896445,73.74783386257882
67.19035952605881,66.335012572131,79.49502040849762,1204.7132357345295,397.4751020424881,77.28221517425814
88.41248770063407,32.02239802316743,79.16907580535407,1395.7123893057067,395.84537902677033,73.02950162414807
56.20720593074524,27.67469529820924,98.82363163206678,1105.8648533767073,494.1181581603339,67.28677259675767
49.84578775409596,28.292414639624177,87.98176263572111,1048.6120897868636,439.90881317860556,70.47019197111905
72.90105769860298,74.63011926385954,46.794363206347235,1256.1095192874268,233.97181603173618,76.32589659563229
26.982537569857534,56.56182131616252,26.7133084352265,842.8428381287179,133.56654217613251,57.15680874274426
51.459504862742165,95.9549174582209,72.69626546691835,1063.1355437646794,363.48132733459175,72.3629520409053
23.67875586822593,1.8266705747174483,79.39069451902759,813.1088028140334,396.95347259513795,81.70655155808666
58.49717492589504,77.6832276839582,81.57030196235941,1126.4745743330554,407.85150981179703,68.16333926192426
