cpu usage,memory usage,gpu usage,cpu frequency,gpu frequency,temperature
97.8850227403496,1.1826681350861623,42.72989381119168,1480.9652046631463,213.6494690559584,70.57101116375607
38.58770618385148,12.348787221604596,31.14312343670568,947.2893556546633,155.7156171835284,52.38845227728797
40.47501853063372,6.050125642445581,42.169805515320405,964.2751667757035,210.84902757660203,59.000344188956646
93.57805867148649,23.27852546784558,34.63857062601172,1442.2025280433784,173.1928531300586,68.5559961851953
48.13753137941138,87.9221653360268,65.85196120210995,1033.2377824147025,329.2598060105497,68.84330515927552
94.93853880904082,31.81008927644775,13.36217767305019,1454.4468492813673,66.81088836525095,69.56670665705605
98.02527708531933,4.586593518301941,3.735646630656231,1482.227493767874,18.678233153281155,71.8264364921464
49.67010064909696,49.828971823502954,36.49876661594803,1047.0309058418727,182.49383307974014,60.48470815215614
34.76853199170785,42.30274629704769,30.697727153915512,912.9167879253707,153.48863576957757,55.48442099953367
91.47766400145842,95.99701342515515,6.268367975404399,1423.2989760131259,31.341839877021993,70.2003879035676
87.4038672186566,35.71660420103095,46.3421916201781,1386.6348049679095,231.71095810089048,72.55702944642042
97.92680730701669,50.127325013979686,61.62274785915095,1481.3412657631502,308.1137392957547,68.36448203428903
77.62909010497825,55.39418026712271,87.67400464748903,1298.661810944804,438.37002323744514,70.02706321016149
56.571598058691166,89.06607664620311,73.99673002928553,1109.1443825282204,369.98365014642764,74.63793190503361
82.47257933877765,45.24396654173748,65.69528693695115,1342.2532140489989,328.47643468475576,68.01525029016312
58.79212186414613,92.31210197400736,0.7493058621271143,1129.1290967773152,3.7465293106355713,69.04980851956182
10.953734231833167,53.12207035922174,1.1169480305411872,698.5836080864985,5.584740152705936,55.09405174777745
42.812583890403864,81.25262557368788,16.203966963467643,985.3132550136347,81.01983481733822,66.35309138995791
75.9027011127353,63.88179982583158,21.653630073906037,1283.1243100146175,108.26815036953019,76.14855309709685
65.35569309251956,14.467183477412139,35.22662565385245,1188.201237832676,176.13312826926227,79.05193653798663
66.85434710857596,82.21015016035741,47.40567397738796,1201.6891239771837,237.0283698869398,66.25780189785195
49.264019206567845,35.25452084368349,22.64613129353876,1043.3761728591107,113.2306564676938,63.568415294660646
97.45522371433812,48.8229286862955,97.37272278211022,1477.097013429043,486.86361391055107,69.85763720039397
13.475988667773676,16.1072309032949,81.54334850811871,721.2838980099631,407.71674254059354,72.37798309443104
42.777601650015285,45.52682520793104,74.05344438988021,984.9984148501376,370.26722194940106,83.22948367213202
35.87685686313002,49.817810144839136,32.783283192579596,922.8917117681701,163.916415962898,63.474357316991785
33.642099854696895,84.94171588160249,83.66157843695433,902.778898692272,418.3078921847716,68.04227113794305
17.249510107793252,66.91455168411929,30.566135903713377,755.2455909701392,152.83067951856688,79.0534819991783
31.314424507817897,95.60318573079265,54.10747718032742,881.8298205703611,270.5373859016371,69.66381280374608
55.655844476245306,61.34731983895361,38.94274872000899,1100.9026002862079,194.71374360004495,84.98763474442313
75.83556462023336,30.439380888842326,82.4726554231217,1282.5200815821001,412.36327711560847,74.1823457108397
77.88204429732087,61.533827118398555,68.26667393652987,1300.9383986758878,341.33336968264933,76.90648685548253
92.05879870825329,15.967571228104804,10.048817072645145,1428.5291883742798,50.24408536322572,70.44054466918143
33.083925156866535,62.14407904782797,39.87819089129888,897.7553264117988,199.3909544564944,80.59636802741582
18.83525418069809,95.53557372805219,83.30552293901718,769.5172876262828,416.5276146950859,70.75121308895359
76.44743694272488,37.63191507615653,76.31695529802471,1288.026932484524,381.58477649012355,81.59666854323534
42.57443452944876,38.39109279186529,87.7575833726978,983.1699107650388,438.787916863489,68.35725873959179
8.105155561986322,40.645374768122814,78.43198512547896,672.9464000578769,392.1599256273948,79.46268485902512
18.75221632081997,83.0747729228544,80.28273805390911,768.7699468873798,401.41369026954555,69.82341762464468
56.99609541288269,96.64266776159171,38.58049082745501,1112.964858715944,192.90245413727504,66.87387493183563
54.82099457284541,65.96984279007793,62.14329155890744,1093.3889511556085,310.71645779453723,84.80640498177254
47.288144249914644,86.9717523544688,98.44435762613824,1025.5932982492318,492.2217881306912,65.3292703547262
48.38864139807999,42.78050592461864,18.036150673147244,1035.4977725827198,90.18075336573622,57.848707897760754
47.088447998853724,70.29124581118138,10.36931353567403,1023.7960319896836,51.84656767837015,80.72851853032616
52.861366431996494,93.30860702432237,51.76256543496011,1075.7522978879683,258.81282717480053,68.63514885028978
84.71898892157697,11.931471008668327,22.958319631799462,1362.4709002941927,114.79159815899732,72.44745256350494
65.66780842757451,38.11165005942213,36.726846660694015,1191.0102758481707,183.63423330347007,75.8226764698139
80.31018946780148,36.71187955444487,91.2724789903137,1322.7917052102134,456.3623949515685,74.83034844834378
66.075267775753,33.648367824974734,86.92325635330442,1194.6774099817771,434.6162817665221,67.1330093064558
11.99638081914517,56.69301937926027,61.006134608338606,707.9674273723065,305.03067304169303,79.14390668744876
76.045440883107,44.20681795028576,17.258654936904406,1284.408967947963,86.29327468452203,76.64947920369497
41.443981541452146,81.78724663112516,78.95250087532564,972.9958338730694,394.7625043766282,74.98514223741225
64.21756753692038,41.11784369876539,5.685781612477713,1177.9581078322835,28.428908062388565,79.82966082590222
96.46098260752059,69.87983387608679,51.6793697495514,1468.1488434676853,258.39684874775696,73.65571193727705
12.735346656039825,52.79560713196955,66.9227211345413,714.6181199043584,334.6136056727065,80.54890310031982
13.673995651319826,48.96347421522713,59.39983521867411,723.0659608618785,296.9991760933706,57.31919501180064
11.997353356594953,98.90014712187761,27.795896335971527,707.9761802093545,138.97948167985763,74.6214840089456
29.850720366803564,35.95917507972123,31.718343029889805,868.6564833012321,158.59171514944902,45.74479700534197
63.09946873012825,27.984616424805754,85.24063308278701,1167.8952185711541,426.20316541393504,69.60791239698374
57.631517016504674,31.11713555565333,9.191169161019253,1118.683653148542,45.95584580509627,62.71981134837464
2.982579584267586,75.40235176918631,18.17328739935776,626.8432162584082,90.8664369967888,80.2195740733311
70.55525370521522,80.91936181916792,27.194510221693392,1234.997283346937,135.97255110846697,74.5258789458739
50.93525618865715,43.055530404882425,74.54850846625156,1058.4173056979143,372.7425423312578,82.51775864903308
38.518505377783896,40.773263547395835,41.901902222380315,946.666548400055,209.5095111119016,56.72678195147248
8.21401502661001,54.538333925634404,68.91042774007408,673.9261352394901,344.5521387003704,77.9023751906392
34.30792365456821,25.271730437654682,33.074119239311905,908.7713128911139,165.37059619655952,45.92938397748404
34.49455400764958,75.32188410882435,47.531671770944726,910.4509860688463,237.65835885472364,81.19364119245643
8.768144188014793,9.028367600447474,46.03546744305932,678.9132976921331,230.17733721529657,60.12895696360038
80.85558611065859,1.7415841720677339,48.35751540154804,1327.7002749959274,241.7875770077402,65.87016110071707
98.66811780722297,10.967512201757124,83.7778151945913,1488.0130602650067,418.8890759729565,71.31079487788676
51.78803708291182,96.80434792177154,22.303960408471802,1066.0923337462064,111.519802042359,71.36070743866107
92.41163408407168,36.80185601438938,97.919376517499,1431.704706756645,489.59688258749503,67.09567782249127
34.65715670267888,89.17951860830698,62.63126621423366,911.9144103241099,313.1563310711683,73.3464307294452
95.06913368310725,18.884555095507448,57.62388184143457,1455.6222031479651,288.11940920717285,74.06890313274363
90.75261016301188,48.241480300165605,17.469495233482036,1416.7734914671069,87.34747616741018,65.7769235616657
81.81566830361993,70.04154018340087,97.92059604114903,1336.3410147325794,489.6029802057451,65.12861183555042
46.818081340208316,31.287093230782613,61.87635605664406,1021.3627320618748,309.38178028322034,78.76468349705645
4.888195644328819,19.66505776880111,38.53158144047744,643.9937607989593,192.6579072023872,49.762933315459186
30.03196703746015,33.71612576343333,7.068344202690369,870.2877033371414,35.341721013451846,46.63247135904276
82.50032836077979,67.0667461595204,58.37522710703812,1342.5029552470182,291.8761355351906,65.84925471695927
14.786098727033048,52.37537367846888,15.300789992255027,733.0748885432974,76.50394996127514,64.08757623493827
43.51189036076831,44.889596613911294,91.07297617021364,991.6070132469148,455.36488085106816,74.87289962992975
87.51743094435187,56.10828303418859,21.157099241789624,1387.6568784991669,105.78549620894812,67.72339393112894
38.700993120385895,70.94336856385274,13.634931602119904,948.3089380834731,68.17465801059952,80.62956807884409
30.85845440191257,19.892237080375562,92.11427211266674,877.7260896172131,460.5713605633337,73.44064110356729
55.63727517458011,94.25082026897691,29.618088318258106,1100.735476571221,148.09044159129053,70.75394765660877
62.95788496605691,53.22352018944153,60.824355830976394,1166.6209646945122,304.12177915488195,83.6415086345931
88.54592532269692,35.20665174364529,82.90664747598257,1396.9133279042721,414.53323737991286,74.62448345070807
85.93311128452436,31.837618589247853,40.456682409385024,1373.3980015607192,202.28341204692512,72.27028700349484
6.079504415171943,31.038902310121053,77.10848392414681,654.7155397365475,385.54241962073405,79.94216743002774
24.59492299936531,19.18739114202399,19.566116370749175,821.3543069942878,97.83058185374587,48.1873682800823
93.70801054882341,67.23708885660375,69.72385741942404,1443.3720949394105,348.61928709712015,69.6708976655652
21.003241548404837,87.38130260479787,75.15196083944416,789.0291739356435,375.7598041972208,69.25412687190929
9.912188652963017,4.975179877854918,87.69046516942616,689.2096978766672,438.4523258471308,68.82597256493128
54.17939106266205,23.257814183173885,92.20808089703651,1087.6145195639583,461.04040448518253,67.6162678116672
41.94019939886563,56.29782447617833,88.82588819433434,977.4617945897907,444.12944097167167,73.62799468565632
11.749397624094527,94.48838500553009,83.36697030254727,705.7445786168507,416.83485151273635,67.63817655156427
52.42150385376222,61.76670573692655,83.69083398216442,1071.79353468386,418.4541699108221,67.89343222201015
50.21243355982067,24.076106384315143,23.651497630900597,1051.911902038386,118.25748815450298,60.588787803789735
55.59466856174184,90.56747068074458,13.013572222873094,1100.3520170556767,65.06786111436547,73.43343459667585
99.72152338718723,38.818400924562525,69.1387526961606,1497.4937104846852,345.693763480803,73.0373229637443
24.641916093467565,63.848381470310855,76.59660649742419,821.7772448412081,382.98303248712097,77.54311809862126
61.47075432534119,97.98063678165599,81.18182874489995,1153.2367889280708,405.9091437244997,66.89629459006547
43.10240308122898,46.39601791445753,65.51582276680045,987.9216277310609,327.57911383400227,75.27314891393212
85.75414156581354,6.392495122729103,95.91374201994722,1371.787274092322,479.5687100997361,70.92790406675388
96.77605113848145,54.97725892970613,37.26793733194778,1470.9844602463331,186.3396866597389,66.65948127825794
60.76150587812516,74.4568616331927,11.099561300914962,1146.8535529031265,55.49780650457481,80.69952354894767
85.09163227397072,73.8754399839868,63.673416208748975,1365.8246904657365,318.36708104374486,65.02762592228666
74.77015651538358,46.75928598113841,73.53312189372116,1272.9314086384522,367.6656094686058,83.45118425174711
2.4858378282697435,46.008002234813375,6.902900026149428,622.3725404544277,34.51450013074714,59.445247255588576
8.099619128973657,35.67900811793589,39.07945086969183,672.896572160763,195.39725434845917,49.78727600876449
30.219530677017758,33.2502054779611,41.351573697242806,871.9757760931598,206.75786848621402,59.58968267055921
77.17876527573273,44.5971154694347,99.0389546847705,1294.6088874815946,495.1947734238525,66.82118465574843
53.02438692605398,31.204600170871732,71.6683177737156,1077.2194823344857,358.341588868578,80.49454823737398
39.79426925957414,81.35360078826791,35.991223420597485,958.1484233361673,179.95611710298743,71.17657603988076
2.041256955662041,16.106562573639003,19.51691050216714,618.3713126009584,97.58455251083569,43.15248609159168
35.57925908771258,63.829143580736236,41.18038905873039,920.2133317894131,205.90194529365195,79.9596629589472
6.508992843558525,32.86266528752252,98.3154273104604,658.5809355920268,491.57713655230197,70.22349787584083
21.87681537125489,81.61630910926576,15.342632224751373,796.8913383412939,76.71316112375686,71.63066229526834
48.84338698435876,64.45763684698743,19.310551982472766,1039.5904828592288,96.55275991236383,82.5139134206176
57.04332133905851,77.21890554267344,35.5177787088041,1113.3898920515267,177.5888935440205,82.27727465721675
79.2826341172459,68.8195027874469,94.26719093260012,1313.5437070552132,471.33595466300056,68.51801825573072
18.392309822731935,93.7230558684341,78.85686987322794,765.5307884045874,394.2843493661397,69.61478710335116
48.553029676962325,61.77200586398403,82.30675085751366,1036.977267092661,411.5337542875683,72.03507535206906
47.67117702497994,36.794902500642245,54.618770041780564,1029.0405932248195,273.09385020890284,58.036855259562856
23.571956636874724,56.08962905033664,9.481954941394765,812.1476097318725,47.40977470697382,57.46895784903591
36.076524911986155,6.960630139321122,92.32878402409368,924.6887242078753,461.6439201204684,69.19995723631898
49.623571431144455,53.82729836650879,61.410717500678494,1046.6121428803,307.05358750339246,75.09535013335211
68.7690762320974,18.804452922634574,30.29825130777162,1218.9216860888766,151.4912565388581,83.77640985585305
18.157825125446625,25.211561753043544,99.39736350006127,763.4204261290197,496.98681750030636,71.63647295072212
29.912591443584503,86.91784042178638,74.38711664297779,869.2133229922606,371.93558321488894,72.79541174101381
97.94537120595317,83.30633642265322,54.27216992149274,1481.5083408535784,271.3608496074637,72.86834432986944
92.57118396277266,21.57974408705354,10.45064435562243,1433.140655664954,52.25322177811215,70.75937387483214
13.347959248202113,2.79722937788216,24.854440484693562,720.131633233819,124.2722024234678,54.194346955945804
9.786749770009529,38.64729561248951,40.554351774182706,688.0807479300857,202.77175887091352,57.336099227642876
46.480252125719765,66.00624954602237,25.291186890178185,1018.3222691314779,126.45593445089092,77.29657548566746
76.98125408364598,10.511017407752387,55.12673736902117,1292.8312867528139,275.63368684510584,82.65212071957998
38.16667609509119,80.43116183130678,34.89823617398796,943.5000848558207,174.4911808699398,73.30451504320604
14.801127253949709,35.07933469212693,86.13999953907616,733.2101452855474,430.6999976953808,73.85515639685454
31.966929894916973,7.504514212481073,68.84349241974552,887.7023690542528,344.2174620987276,80.35779208078571
24.168188269600066,8.722892974179075,41.94801128422662,817.5136944264007,209.7400564211331,60.9533023763202
72.24954164698748,96.44955994701428,4.159372936686223,1250.2458748228873,20.796864683431117,65.01549184240857
87.8979376105373,50.2121832196587,42.76603477687514,1391.0814384948358,213.83017388437568,73.78538400419008
13.480869238025328,67.04697246736791,91.46268343367585,721.327823142228,457.31341716837926,66.65142812646205
22.288020834093047,12.187012558823717,53.19186919968577,800.5921875068375,265.95934599842883,60.69188929130709
15.226933762570027,90.01653753004338,36.176042704355446,737.0424038631302,180.88021352177722,67.85912394706722
49.546251973105804,71.88056849933243,42.82921070845078,1045.9162677579523,214.1460535422539,81.9118628370307
70.66272937819774,58.420550586534816,54.99645455551245,1235.9645644037796,274.98227277756223,80.78676578324348
39.170899812207914,5.443362374728222,75.8376767228489,952.5380983098712,379.18838361424446,80.44865604084262
47.86258909888622,11.743603727561014,41.854342967641244,1030.763301889976,209.2717148382062,56.997467113667035
36.16387614029498,79.28979267042536,13.793282180075417,925.4748852626549,68.96641090037708,83.76096140914527
38.92825143846594,17.28834909651772,48.91986933207597,950.3542629461936,244.59934666037984,59.1350663921741
75.25617921928277,18.623190354300977,5.5317210080678585,1277.305612973545,27.658605040339292,77.76497801280598
21.02894262276651,94.33142324197878,39.257948690744804,789.2604836048986,196.28974345372401,66.15014423923614
75.56292403224928,54.17222292665615,42.45449666075637,1280.0663162902435,212.27248330378185,78.99747016555754
78.94504207771895,24.791079359666668,95.49386966304453,1310.5053786994706,477.46934831522265,66.09901465702727
59.789434737216176,66.58508343289228,88.29587489933469,1138.1049126349455,441.4793744966735,73.14579523304916
53.898729822089486,57.741881519456385,37.8920347991202,1085.0885683988054,189.460173995601,60.721835860529154
14.254523373854067,38.62439043427661,62.49925843134616,728.2907103646866,312.4962921567308,78.71616948494382
98.15694598294998,2.1660519515629084,40.10693830192966,1483.4125138465497,200.5346915096483,68.61836177449102
87.63543069765642,17.809639884784232,87.44692607598316,1388.7188762789078,437.23463037991576,67.19991159901133
88.55679255490713,38.6642032272011,63.621908513270796,1397.0111329941642,318.109542566354,69.55732886332402
82.77026918504026,7.210491692271848,80.22584599132402,1344.9324226653623,401.1292299566201,69.65509975843399
52.917361190414894,44.32570129045911,56.25498604902366,1076.256250713734,281.2749302451183,58.446114275560376
25.04362987292874,51.22727601172857,95.14468738407179,825.3926688563587,475.72343692035895,72.00434994662727
58.64826998594528,36.810474281240246,2.5109715035099067,1127.8344298735074,12.554857517549534,57.378674055631656
22.686524722666956,45.00125891023913,64.01492233745168,804.1787225040026,320.0746116872584,77.02746482351161
91.14475655283142,59.00866728673516,96.87350198038628,1420.3028089754828,484.3675099019314,74.2411436790314
81.2208536455214,20.544805803159104,68.281190709343,1330.9876828096926,341.40595354671495,73.82654030275856
49.87512582088517,74.79584878373396,31.763554012280824,1048.8761323879664,158.81777006140413,81.57890809523947
2.7918030775442526,98.62147642242998,30.81745019210628,625.1262276978982,154.08725096053138,66.13454723039867
58.96968008496288,92.88983250564105,66.81695094384644,1130.7271207646659,334.0847547192322,68.58013133549653
6.88904380444394,82.93984654365475,72.2694132436084,662.0013942399954,361.34706621804196,72.04072967663299
60.03904533143144,60.63129236435949,30.426190752245063,1140.3514079828828,152.13095376122533,84.33363131337568
30.1396500004138,16.102581231987866,89.7353334169681,871.2568500037241,448.6766670848405,66.56624096693383
35.917908572389,65.7650587063062,35.16730438164926,923.261177151501,175.8365219082463,75.60819977991054
3.545104777843555,18.87499618793904,77.26127221741737,631.905943000592,386.3063610870869,81.91884632192983
72.55802988938596,31.79273599092719,31.72853482350515,1253.0222690044736,158.64267411752576,75.55200397951005
4.401481655432882,90.49022686012619,65.71366418601967,639.6133348988959,328.56832093009837,69.08702509468081
80.49968287598482,77.64008159192156,16.22039863762421,1324.4971458838634,81.10199318812106,68.70362594877801
64.47166463688681,41.844579172969866,75.1780470964604,1180.2449817319812,375.89023548230205,75.09071511872745
38.019604122607575,0.3627004614881746,33.065029484893834,942.1764371034682,165.32514742446918,45.06014963524484
72.25103450166161,92.24995572888982,80.74006433891552,1250.2593105149544,403.7003216945776,70.5784613220086
78.15591825558356,99.14800926255832,26.24240434133017,1303.403264300252,131.21202170665086,73.65900207081857
69.44726252455543,84.13317017529707,80.65703778381067,1225.0253627209988,403.2851889190533,68.75621868042528
44.93114774188298,20.38753247668802,67.98085235918838,1004.3803296769468,339.90426179594186,79.69659485707918
26.083089832681594,88.00408695141027,97.84639454271651,834.7478084941343,489.23197271358254,73.11505108684663
96.89264637285385,75.49908806724666,21.30651801020561,1472.0338173556847,106.53259005102805,72.10408083425459
33.522341556102816,7.175137261124442,89.59921455787556,901.7010740049253,447.99607278937776,74.2331700365279
74.42019176627959,32.25031709780898,98.58916549442651,1269.7817258965163,492.9458274721326,69.10809755257552
72.90927108793494,43.362471709844144,49.27669314781286,1256.1834397914145,246.3834657390643,83.80208652259984
94.62674961832094,66.56589000654087,5.54716407615059,1451.6407465648886,27.73582038075295,66.46719880166211
65.87139897375197,94.83457724424214,77.95435002015914,1192.8425907637677,389.7717501007957,71.5071136090971
10.868871917357714,88.10278909923929,28.626477018837893,697.8198472562194,143.13238509418946,72.95369227564905
58.9293152209075,42.137415098499865,27.30593313656047,1130.3638369881673,136.52966568280235,64.63051269759751
43.45157171497876,29.27324859845356,10.86909409856851,991.0641454348088,54.34547049284255,64.96104469959647
39.06289438017206,96.51493134003924,56.79378060579977,951.5660494215485,283.96890302899885,73.02860394803747
68.83424813636803,96.80164079794773,64.77579709665494,1219.5082332273123,323.87898548327473,70.71175718609538
12.881374313370896,24.637473018982547,40.340536757396315,715.9323688203381,201.70268378698157,59.519735311402954
0.5813111749644495,27.899197025318646,8.848379181553268,605.23180057468,44.24189590776634,47.13482305763369
8.114458672985869,39.685605098807805,57.89636986510571,673.0301280568729,289.4818493255286,64.3662013548352
15.11112115214065,30.69422673645491,84.6129978723386,736.0000903692659,423.064989361693,68.07866413087245
50.21103498913464,3.296423181867447,35.98220628153918,1051.8993149022117,179.91103140769587,58.223071671466734
68.575552127035,30.942194912065446,33.11599069028601,1217.179969143315,165.57995345143007,76.31126080246848
49.06984879459415,42.63191430861502,64.10029561801943,1041.6286391513472,320.5014780900972,79.38105652737651
92.87396627751579,21.195834654713906,82.2645469946706,1435.8656964976421,411.32273497335296,66.85568969275442
79.94107355398425,84.93870325211881,62.2107109744094,1319.4696619858582,311.053554872047,68.89094056209036
99.15013686993439,11.111589089301255,20.146283273317867,1492.3512318294095,100.73141636658933,74.00352890992923
86.81041460984116,43.14566859410191,35.60778112830383,1381.2937314885703,178.03890564151914,68.78797564971251
35.28506843291287,28.816915203755155,35.48433217697365,917.5656158962158,177.42166088486826,52.41058134227976
65.46564469985208,36.47774611536566,94.40900539236729,1189.1908022986686,472.04502696183647,67.36176270791279
85.03936108376939,77.23814711225533,34.152625855647514,1365.3542497539245,170.76312927823756,69.59181473940706
87.68573851776324,39.49232307035319,21.499672959251814,1389.171646659869,107.49836479625907,71.30640156987002
82.44353263274486,46.68823025908861,75.65057412445628,1341.9917936947038,378.2528706222814,65.19993658222478
73.83746136794225,33.75540465726633,62.47952159601646,1264.5371523114804,312.3976079800823,76.52276806058889
98.72572165401807,38.44646207167083,11.873188377678945,1488.5314948861628,59.36594188839472,74.84032319777202
5.594214257555164,2.4737703754385554,74.96663897247264,650.3479283179964,374.8331948623632,82.49874116019967
88.54872033653358,5.756566928470786,20.685556381936532,1396.9384830288022,103.42778190968266,69.43715370526802
2.8450570294262123,18.635120839205864,44.43657063152035,625.605513264836,222.18285315760173,64.85383748365024
12.24049918489596,94.05362615680446,95.49517512585139,710.1644926640636,477.47587562925696,72.19798678799177
58.63477597118618,99.56522223614648,82.63402930367401,1127.7129837406756,413.1701465183701,65.75558062525567
53.358544650185934,74.03641870100982,25.656779341927727,1080.2269018516733,128.28389670963864,79.40918464413868
91.74698364840683,89.05625635691095,89.42943067422048,1425.7228528356613,447.14715337110243,72.98755293713238
43.07994952513761,65.52497551686062,19.351183712815356,987.7195457262385,96.75591856407678,84.45507472602083
98.76135968508598,24.84412633117247,66.24893395542564,1488.8522371657737,331.2446697771282,66.51960098339474
72.8181937569333,67.84286448208579,32.97955978326905,1255.3637438123997,164.89779891634527,78.8127660691334
9.78734673536039,75.74677850141495,35.97346297317192,688.0861206182435,179.8673148658596,84.78758491453671
52.753840671978246,98.51108430318067,78.70848771232465,1074.7845660478042,393.54243856162327,66.35094441685071
14.8545976321797,87.4793174583391,51.98441251354022,733.6913786896173,259.9220625677011,66.2643318886638
25.004653795763154,91.70823674480141,21.68646205336906,825.0418841618684,108.43231026684529,68.36241479004507
35.12089207770561,10.083605141047524,24.999071203888867,916.0880286993505,124.99535601944433,51.73382104552668
99.46527058350435,23.029133570392435,82.91710468355109,1495.1874352515392,414.58552341775544,67.78568892737364
54.1336983180403,69.52152225737083,44.91449508297175,1087.2032848623626,224.57247541485873,79.32528604039167
74.8461027551831,65.74244340296325,57.68967218059456,1273.6149247966478,288.4483609029728,79.16422330186406
86.02113885965959,67.04507651483371,71.40999454235583,1374.1902497369363,357.04997271177916,73.08227455313818
8.20066380097445,75.45651435950312,8.718565234187414,673.8059742087701,43.59282617093707,79.54035200369346
81.19471695555879,60.91453211042571,13.365197423649434,1330.752452600029,66.82598711824717,71.53242107743398
89.10922477015461,55.258951496435635,57.78032588059148,1401.9830229313916,288.9016294029574,72.77903548860523
96.24979232601302,29.15314317769916,50.12016957288377,1466.2481309341172,250.60084786441882,72.53328435665789
27.931322672936886,11.834780544910151,63.08042305485796,851.381904056432,315.4021152742898,83.75989413298561
21.43269766445467,58.03998407054935,75.36977827555206,792.894278980092,376.8488913777603,81.41169154551781
99.33172000137547,28.514751116014047,60.38192805429403,1493.9854800123794,301.90964027147015,67.33445149975488
77.57590157420265,88.07690803323119,20.95219168119622,1298.1831141678238,104.76095840598109,68.26073009661152
74.68344542935257,65.11061696024791,87.1147503837015,1272.151008864173,435.5737519185075,70.22943401232924
77.20536752544167,24.034886963147795,63.690455011019864,1294.8483077289752,318.45227505509934,76.25418132106974
76.70647179433075,54.60477651758574,85.20845625046857,1290.3582461489768,426.04228125234283,69.07502914503824
3.78298160813757,53.3662384633135,46.56281218909514,634.0468344732382,232.81406094547572,55.6367358227303
71.24086203130165,91.8808852039468,42.02643149038645,1241.1677582817147,210.13215745193224,67.01878919390178
57.85717611020568,91.78874480768226,83.14579856721426,1120.714584991851,415.72899283607126,69.47102921394354
79.43976130919982,53.51082759284154,60.147369325288366,1314.9578517827986,300.73684662644183,83.23244472345932
80.86517054038349,91.74288409245531,21.800759564773063,1327.7865348634514,109.00379782386531,74.7195206532865
55.851406869495136,27.618102907877795,38.88164403606873,1102.6626618254563,194.40822018034365,60.608718047673634
14.629731752340058,38.10724514781031,0.377256328299469,731.6675857710605,1.886281641497345,45.079262359516946
30.17761837338091,95.13997519520984,41.23104982898295,871.5985653604282,206.15524914491473,69.84116905874261
46.65775367093066,3.0369861099596385,49.52359308844861,1019.919783038376,247.61796544224302,63.65878588344217
62.35704907516701,12.029485794628492,96.31526216129008,1161.213441676503,481.5763108064504,68.79595844121262
17.49433518747375,42.88654910595125,44.633995126912716,757.4490166872638,223.16997563456357,56.64755497077698
44.59646596676093,8.980319278824922,79.8831796523798,1001.3681937008485,399.415898261899,77.93833570455254
61.246962659686744,87.23667522571294,48.48855680903736,1151.2226639371806,242.4427840451868,65.50316738283138
56.73369249031285,68.36509016271752,71.10600952278617,1110.6032324128155,355.53004761393083,79.4914557457852
3.405883373368934,18.83689082284742,91.26857407655812,630.6529503603205,456.34287038279064,66.05967424138325
29.9028479271097,30.335317118645122,94.18629374003487,869.1256313439874,470.9314687001744,67.01006674082514
98.16072242861868,60.95576704943424,66.52565436995994,1483.4465018575681,332.6282718497997,67.39474062759855
87.25805950151867,71.40189565218603,13.613785191408489,1385.322535513668,68.06892595704244,74.18999876200138
68.23036799467862,80.26023423033564,43.22105653011238,1214.0733119521076,216.1052826505619,68.03683394701797
57.55062498950521,89.15659338987844,30.89020882389176,1117.9556249055468,154.4510441194588,70.62433136771878
66.03612707547506,4.307265579192587,83.00141644437836,1194.3251436792757,415.00708222189184,69.74817232532872
76.25466553455074,51.55410728588913,59.0210214499851,1286.2919898109567,295.1051072499255,81.47546307810812
95.95005225816263,2.8268652228322755,40.50817418774737,1463.5504703234637,202.54087093873687,66.79409773125153
76.49312754528546,25.955051095748992,9.977477828633985,1288.4381479075691,49.887389143169926,84.69879167212004
92.02810704674798,96.21558350929872,61.59406980952331,1428.2529634207317,307.97034904761654,70.04767307720445
35.96078995314711,61.62939907381566,74.47005989770541,923.647109578324,372.35029948852707,77.05310983316078
48.020253095632384,45.953836657416126,56.90141629550048,1032.1822778606916,284.5070814775024,64.12078443650837
34.026367216492744,30.505326862027726,84.84634752735123,906.2373049484347,424.2317376367561,71.07011159027775
48.27326297323312,93.43410591044801,71.25365802654099,1034.459366759098,356.2682901327049,72.30547796090359
32.90188006613612,62.46119186645548,56.7684687932401,896.1169205952251,283.84234396620053,76.5965308212391
84.10019461108296,59.93363870760579,39.160192373738035,1356.9017514997468,195.80096186869017,74.55040500226767
44.406248392966965,69.26443359022718,32.3146128358182,999.6562355367028,161.573064179091,83.14829180321726
23.37590264566215,3.5623197826599173,43.57201057874772,810.3831238109594,217.8600528937386,58.16346318991786
60.897878978489615,81.54191367670755,6.97569287062657,1148.0809108064066,34.878464353132856,69.48761394281416
22.968976233758653,37.297619280291315,14.601463221304789,806.7207861038279,73.00731610652394,52.82339878463442
76.0827525832024,63.97421164892282,39.29503830570831,1284.7447732488217,196.47519152854156,82.70376737716366
64.18842190030416,76.29695313185158,64.18434524275803,1177.6957971027375,320.9217262137901,78.49055665632457
12.439769609638752,39.656108132760316,50.681818440402715,711.9579264867488,253.40909220201357,62.33970464089852
61.296895675865684,7.523061302595268,4.615877627035081,1151.672061082791,23.079388135175407,82.9755488541827
19.161137583598,71.14914126236185,23.874450227982123,772.450238252382,119.37225113991062,82.67296433619697
79.84152434320059,65.31756631337859,88.0688799944429,1318.5737190888053,440.3443999722145,65.12712113238601
87.95340483865357,67.4235859053825,8.634567461242092,1391.5806435478821,43.17283730621046,70.02106502724531
